areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate
nation,England,E92000001,2021-11-23,41002,8690983
nation,England,E92000001,2021-11-22,42849,8649981
nation,England,E92000001,2021-11-21,31752,8607132
nation,England,E92000001,2021-11-20,29857,8575380
nation,England,E92000001,2021-11-19,33162,8545523
nation,England,E92000001,2021-11-18,37084,8512361
nation,England,E92000001,2021-11-17,38247,8475277
nation,England,E92000001,2021-11-16,38633,8437030
nation,England,E92000001,2021-11-15,42458,8398397
nation,England,E92000001,2021-11-14,29564,8355939
nation,England,E92000001,2021-11-13,27344,8326375
nation,England,E92000001,2021-11-12,31320,8299031
nation,England,E92000001,2021-11-11,33676,8267711
nation,England,E92000001,2021-11-10,35370,8234035
nation,England,E92000001,2021-11-09,34668,8198665
nation,England,E92000001,2021-11-08,36131,8163997
nation,England,E92000001,2021-11-07,25437,8127866
nation,England,E92000001,2021-11-06,22572,8102429
nation,England,E92000001,2021-11-05,24392,8079857
nation,England,E92000001,2021-11-04,27357,8055465
nation,England,E92000001,2021-11-03,29367,8028108
nation,England,E92000001,2021-11-02,31312,7998741
nation,England,E92000001,2021-11-01,37645,7967429
nation,England,E92000001,2021-10-31,29544,7929784
nation,England,E92000001,2021-10-30,28222,7900240
nation,England,E92000001,2021-10-29,33983,7872018
nation,England,E92000001,2021-10-28,35058,7838035
nation,England,E92000001,2021-10-27,36512,7802977
nation,England,E92000001,2021-10-26,35256,7766465
nation,England,E92000001,2021-10-25,39942,7731209
nation,England,E92000001,2021-10-24,30079,7691267
nation,England,E92000001,2021-10-23,29739,7661188
nation,England,E92000001,2021-10-22,34499,7631449
nation,England,E92000001,2021-10-21,38580,7596950
nation,England,E92000001,2021-10-20,43945,7558370
nation,England,E92000001,2021-10-19,44605,7514425
nation,England,E92000001,2021-10-18,49237,7469820
nation,England,E92000001,2021-10-17,37489,7420583
nation,England,E92000001,2021-10-16,31634,7383094
nation,England,E92000001,2021-10-15,36613,7351460
nation,England,E92000001,2021-10-14,39245,7314847
nation,England,E92000001,2021-10-13,40533,7275602
nation,England,E92000001,2021-10-12,40861,7235069
nation,England,E92000001,2021-10-11,43090,7194208
nation,England,E92000001,2021-10-10,31487,7151118
nation,England,E92000001,2021-10-09,27169,7119631
nation,England,E92000001,2021-10-08,29832,7092462
nation,England,E92000001,2021-10-07,32157,7062630
nation,England,E92000001,2021-10-06,32537,7030473
nation,England,E92000001,2021-10-05,32249,6997936
nation,England,E92000001,2021-10-04,36471,6965687
nation,England,E92000001,2021-10-03,27124,6929216
nation,England,E92000001,2021-10-02,21869,6902092
nation,England,E92000001,2021-10-01,24122,6880223
nation,England,E92000001,2021-09-30,26788,6856101
nation,England,E92000001,2021-09-29,28664,6829313
nation,England,E92000001,2021-09-28,29613,6800649
nation,England,E92000001,2021-09-27,34586,6771036
nation,England,E92000001,2021-09-26,26791,6736450
nation,England,E92000001,2021-09-25,23378,6709659
nation,England,E92000001,2021-09-24,25737,6686281
nation,England,E92000001,2021-09-23,28324,6660544
nation,England,E92000001,2021-09-22,28777,6632220
nation,England,E92000001,2021-09-21,30530,6603443
nation,England,E92000001,2021-09-20,32105,6572913
nation,England,E92000001,2021-09-19,24784,6540808
nation,England,E92000001,2021-09-18,20917,6516024
nation,England,E92000001,2021-09-17,22361,6495107
nation,England,E92000001,2021-09-16,22153,6472746
nation,England,E92000001,2021-09-15,22372,6450593
nation,England,E92000001,2021-09-14,22616,6428221
nation,England,E92000001,2021-09-13,25192,6405605
nation,England,E92000001,2021-09-12,17871,6380413
nation,England,E92000001,2021-09-11,16950,6362542
nation,England,E92000001,2021-09-10,21015,6345592
nation,England,E92000001,2021-09-09,24426,6324577
nation,England,E92000001,2021-09-08,25647,6300151
nation,England,E92000001,2021-09-07,27923,6274504
nation,England,E92000001,2021-09-06,33111,6246581
nation,England,E92000001,2021-09-05,23447,6213470
nation,England,E92000001,2021-09-04,23402,6190023
nation,England,E92000001,2021-09-03,28726,6166621
nation,England,E92000001,2021-09-02,30616,6137895
nation,England,E92000001,2021-09-01,31581,6107279
nation,England,E92000001,2021-08-31,33541,6075698
nation,England,E92000001,2021-08-30,24929,6042157
nation,England,E92000001,2021-08-29,19122,6017228
nation,England,E92000001,2021-08-28,20116,5998106
nation,England,E92000001,2021-08-27,24227,5977990
nation,England,E92000001,2021-08-26,26461,5953763
nation,England,E92000001,2021-08-25,27881,5927302
nation,England,E92000001,2021-08-24,28196,5899421
nation,England,E92000001,2021-08-23,30319,5871225
nation,England,E92000001,2021-08-22,22381,5840906
nation,England,E92000001,2021-08-21,22575,5818525
nation,England,E92000001,2021-08-20,25541,5795950
nation,England,E92000001,2021-08-19,29052,5770409
nation,England,E92000001,2021-08-18,31405,5741357
nation,England,E92000001,2021-08-17,31062,5709952
nation,England,E92000001,2021-08-16,30834,5678890
nation,England,E92000001,2021-08-15,21271,5648056
nation,England,E92000001,2021-08-14,21331,5626785
nation,England,E92000001,2021-08-13,24987,5605454
nation,England,E92000001,2021-08-12,27685,5580467
nation,England,E92000001,2021-08-11,29133,5552782
nation,England,E92000001,2021-08-10,27603,5523649
nation,England,E92000001,2021-08-09,28281,5496046
nation,England,E92000001,2021-08-08,20149,5467765
nation,England,E92000001,2021-08-07,19980,5447616
nation,England,E92000001,2021-08-06,24872,5427636
nation,England,E92000001,2021-08-05,28126,5402764
nation,England,E92000001,2021-08-04,28890,5374638
nation,England,E92000001,2021-08-03,27032,5345748
nation,England,E92000001,2021-08-02,26574,5318716
nation,England,E92000001,2021-08-01,18626,5292142
nation,England,E92000001,2021-07-31,18449,5273516
nation,England,E92000001,2021-07-30,22107,5255067
nation,England,E92000001,2021-07-29,25355,5232960
nation,England,E92000001,2021-07-28,26925,5207605
nation,England,E92000001,2021-07-27,26022,5180680
nation,England,E92000001,2021-07-26,26534,5154658
nation,England,E92000001,2021-07-25,19638,5128124
nation,England,E92000001,2021-07-24,20266,5108486
nation,England,E92000001,2021-07-23,24529,5088220
nation,England,E92000001,2021-07-22,27708,5063691
nation,England,E92000001,2021-07-21,31661,5035983
nation,England,E92000001,2021-07-20,35937,5004322
nation,England,E92000001,2021-07-19,43377,4968385
nation,England,E92000001,2021-07-18,33158,4925008
nation,England,E92000001,2021-07-17,35274,4891850
nation,England,E92000001,2021-07-16,51129,4856576
nation,England,E92000001,2021-07-15,57574,4805447
nation,England,E92000001,2021-07-14,50318,4747873
nation,England,E92000001,2021-07-13,43231,4697555
nation,England,E92000001,2021-07-12,40471,4654324
nation,England,E92000001,2021-07-11,27418,4613853
nation,England,E92000001,2021-07-10,25405,4586435
nation,England,E92000001,2021-07-09,29041,4561030
nation,England,E92000001,2021-07-08,29909,4531989
nation,England,E92000001,2021-07-07,34270,4502080
nation,England,E92000001,2021-07-06,31610,4467810
nation,England,E92000001,2021-07-05,30194,4436200
nation,England,E92000001,2021-07-04,21794,4406006
nation,England,E92000001,2021-07-03,20664,4384212
nation,England,E92000001,2021-07-02,22272,4363548
nation,England,E92000001,2021-07-01,24262,4341276
nation,England,E92000001,2021-06-30,23942,4317014
nation,England,E92000001,2021-06-29,23236,4293072
nation,England,E92000001,2021-06-28,23511,4269836
nation,England,E92000001,2021-06-27,15408,4246325
nation,England,E92000001,2021-06-26,13485,4230917
nation,England,E92000001,2021-06-25,14901,4217432
nation,England,E92000001,2021-06-24,15081,4202531
nation,England,E92000001,2021-06-23,14803,4187450
nation,England,E92000001,2021-06-22,13564,4172647
nation,England,E92000001,2021-06-21,12710,4159083
nation,England,E92000001,2021-06-20,8202,4146373
nation,England,E92000001,2021-06-19,7125,4138171
nation,England,E92000001,2021-06-18,8772,4131046
nation,England,E92000001,2021-06-17,9520,4122274
nation,England,E92000001,2021-06-16,9411,4112754
nation,England,E92000001,2021-06-15,9147,4103343
nation,England,E92000001,2021-06-14,8942,4094196
nation,England,E92000001,2021-06-13,6075,4085254
nation,England,E92000001,2021-06-12,5421,4079179
nation,England,E92000001,2021-06-11,6509,4073758
nation,England,E92000001,2021-06-10,6718,4067249
nation,England,E92000001,2021-06-09,6915,4060531
nation,England,E92000001,2021-06-08,6632,4053616
nation,England,E92000001,2021-06-07,6791,4046984
nation,England,E92000001,2021-06-06,4728,4040193
nation,England,E92000001,2021-06-05,3963,4035465
nation,England,E92000001,2021-06-04,4883,4031502
nation,England,E92000001,2021-06-03,5130,4026619
nation,England,E92000001,2021-06-02,5036,4021489
nation,England,E92000001,2021-06-01,4517,4016453
nation,England,E92000001,2021-05-31,3172,4011936
nation,England,E92000001,2021-05-30,2597,4008764
nation,England,E92000001,2021-05-29,2462,4006167
nation,England,E92000001,2021-05-28,2930,4003705
nation,England,E92000001,2021-05-27,3076,4000775
nation,England,E92000001,2021-05-26,3178,3997699
nation,England,E92000001,2021-05-25,2798,3994521
nation,England,E92000001,2021-05-24,2749,3991723
nation,England,E92000001,2021-05-23,1919,3988974
nation,England,E92000001,2021-05-22,1606,3987055
nation,England,E92000001,2021-05-21,1871,3985449
nation,England,E92000001,2021-05-20,1999,3983578
nation,England,E92000001,2021-05-19,2260,3981579
nation,England,E92000001,2021-05-18,2241,3979319
nation,England,E92000001,2021-05-17,2341,3977078
nation,England,E92000001,2021-05-16,1584,3974737
nation,England,E92000001,2021-05-15,1304,3973153
nation,England,E92000001,2021-05-14,1539,3971849
nation,England,E92000001,2021-05-13,1738,3970310
nation,England,E92000001,2021-05-12,1869,3968572
nation,England,E92000001,2021-05-11,1873,3966703
nation,England,E92000001,2021-05-10,2325,3964830
nation,England,E92000001,2021-05-09,1984,3962505
nation,England,E92000001,2021-05-08,1299,3960521
nation,England,E92000001,2021-05-07,1657,3959222
nation,England,E92000001,2021-05-06,1965,3957565
nation,England,E92000001,2021-05-05,2202,3955600
nation,England,E92000001,2021-05-04,2197,3953398
nation,England,E92000001,2021-05-03,1806,3951201
nation,England,E92000001,2021-05-02,1302,3949395
nation,England,E92000001,2021-05-01,1209,3948093
nation,England,E92000001,2021-04-30,1528,3946884
nation,England,E92000001,2021-04-29,1900,3945356
nation,England,E92000001,2021-04-28,2152,3943456
nation,England,E92000001,2021-04-27,1808,3941304
nation,England,E92000001,2021-04-26,2270,3939496
nation,England,E92000001,2021-04-25,1897,3937226
nation,England,E92000001,2021-04-24,1300,3935329
nation,England,E92000001,2021-04-23,1703,3934029
nation,England,E92000001,2021-04-22,2032,3932326
nation,England,E92000001,2021-04-21,2299,3930294
nation,England,E92000001,2021-04-20,2115,3927995
nation,England,E92000001,2021-04-19,2267,3925880
nation,England,E92000001,2021-04-18,2283,3923613
nation,England,E92000001,2021-04-17,1397,3921330
nation,England,E92000001,2021-04-16,1963,3919933
nation,England,E92000001,2021-04-15,1956,3917970
nation,England,E92000001,2021-04-14,2068,3916014
nation,England,E92000001,2021-04-13,2062,3913946
nation,England,E92000001,2021-04-12,2398,3911884
nation,England,E92000001,2021-04-11,2020,3909486
nation,England,E92000001,2021-04-10,2008,3907466
nation,England,E92000001,2021-04-09,2482,3905458
nation,England,E92000001,2021-04-08,2653,3902976
nation,England,E92000001,2021-04-07,2752,3900323
nation,England,E92000001,2021-04-06,2756,3897571
nation,England,E92000001,2021-04-05,2315,3894815
nation,England,E92000001,2021-04-04,2040,3892500
nation,England,E92000001,2021-04-03,2118,3890460
nation,England,E92000001,2021-04-02,2248,3888342
nation,England,E92000001,2021-04-01,3071,3886094
nation,England,E92000001,2021-03-31,3342,3883023
nation,England,E92000001,2021-03-30,3134,3879681
nation,England,E92000001,2021-03-29,3423,3876547
nation,England,E92000001,2021-03-28,4476,3873124
nation,England,E92000001,2021-03-27,3134,3868648
nation,England,E92000001,2021-03-26,3802,3865514
nation,England,E92000001,2021-03-25,4672,3861712
nation,England,E92000001,2021-03-24,5322,3857040
nation,England,E92000001,2021-03-23,4565,3851718
nation,England,E92000001,2021-03-22,5400,3847153
nation,England,E92000001,2021-03-21,4675,3841753
nation,England,E92000001,2021-03-20,3510,3837078
nation,England,E92000001,2021-03-19,4329,3833568
nation,England,E92000001,2021-03-18,4680,3829239
nation,England,E92000001,2021-03-17,5047,3824559
nation,England,E92000001,2021-03-16,4921,3819512
nation,England,E92000001,2021-03-15,5639,3814591
nation,England,E92000001,2021-03-14,3707,3808952
nation,England,E92000001,2021-03-13,3589,3805245
nation,England,E92000001,2021-03-12,4766,3801656
nation,England,E92000001,2021-03-11,4849,3796890
nation,England,E92000001,2021-03-10,5223,3792041
nation,England,E92000001,2021-03-09,5488,3786818
nation,England,E92000001,2021-03-08,5825,3781330
nation,England,E92000001,2021-03-07,3676,3775505
nation,England,E92000001,2021-03-06,3833,3771829
nation,England,E92000001,2021-03-05,4727,3767996
nation,England,E92000001,2021-03-04,5013,3763269
nation,England,E92000001,2021-03-03,5305,3758256
nation,England,E92000001,2021-03-02,5950,3752951
nation,England,E92000001,2021-03-01,6215,3747001
nation,England,E92000001,2021-02-28,4113,3740786
nation,England,E92000001,2021-02-27,4255,3736673
nation,England,E92000001,2021-02-26,5886,3732418
nation,England,E92000001,2021-02-25,6933,3726532
nation,England,E92000001,2021-02-24,7620,3719599
nation,England,E92000001,2021-02-23,8533,3711979
nation,England,E92000001,2021-02-22,10275,3703446
nation,England,E92000001,2021-02-21,7034,3693171
nation,England,E92000001,2021-02-20,7157,3686137
nation,England,E92000001,2021-02-19,9248,3678980
nation,England,E92000001,2021-02-18,10299,3669732
nation,England,E92000001,2021-02-17,10421,3659433
nation,England,E92000001,2021-02-16,11263,3649012
nation,England,E92000001,2021-02-15,12953,3637749
nation,England,E92000001,2021-02-14,7781,3624796
nation,England,E92000001,2021-02-13,8016,3617015
nation,England,E92000001,2021-02-12,10986,3608999
nation,England,E92000001,2021-02-11,11636,3598013
nation,England,E92000001,2021-02-10,12270,3586377
nation,England,E92000001,2021-02-09,12695,3574107
nation,England,E92000001,2021-02-08,14366,3561412
nation,England,E92000001,2021-02-07,10457,3547046
nation,England,E92000001,2021-02-06,10958,3536589
nation,England,E92000001,2021-02-05,14459,3525631
nation,England,E92000001,2021-02-04,16719,3511172
nation,England,E92000001,2021-02-03,17947,3494453
nation,England,E92000001,2021-02-02,18198,3476506
nation,England,E92000001,2021-02-01,20761,3458308
nation,England,E92000001,2021-01-31,14136,3437547
nation,England,E92000001,2021-01-30,15514,3423411
nation,England,E92000001,2021-01-29,20363,3407897
nation,England,E92000001,2021-01-28,22520,3387534
nation,England,E92000001,2021-01-27,23897,3365014
nation,England,E92000001,2021-01-26,25207,3341117
nation,England,E92000001,2021-01-25,27968,3315910
nation,England,E92000001,2021-01-24,15875,3287942
nation,England,E92000001,2021-01-23,20424,3272067
nation,England,E92000001,2021-01-22,27733,3251643
nation,England,E92000001,2021-01-21,29629,3223910
nation,England,E92000001,2021-01-20,32678,3194281
nation,England,E92000001,2021-01-19,37051,3161603
nation,England,E92000001,2021-01-18,41937,3124552
nation,England,E92000001,2021-01-17,26972,3082615
nation,England,E92000001,2021-01-16,28406,3055643
nation,England,E92000001,2021-01-15,37883,3027237
nation,England,E92000001,2021-01-14,39655,2989354
nation,England,E92000001,2021-01-13,42295,2949699
nation,England,E92000001,2021-01-12,45970,2907404
nation,England,E92000001,2021-01-11,53519,2861434
nation,England,E92000001,2021-01-10,33746,2807915
nation,England,E92000001,2021-01-09,36417,2774169
nation,England,E92000001,2021-01-08,43491,2737752
nation,England,E92000001,2021-01-07,48130,2694261
nation,England,E92000001,2021-01-06,52750,2646131
nation,England,E92000001,2021-01-05,59595,2593381
nation,England,E92000001,2021-01-04,70928,2533786
nation,England,E92000001,2021-01-03,50659,2462858
nation,England,E92000001,2021-01-02,55429,2412199
nation,England,E92000001,2021-01-01,28881,2356770
nation,England,E92000001,2020-12-31,47822,2327889
nation,England,E92000001,2020-12-30,64240,2280067
nation,England,E92000001,2020-12-29,74058,2215827
nation,England,E92000001,2020-12-28,40846,2141769
nation,England,E92000001,2020-12-27,43251,2100923
nation,England,E92000001,2020-12-26,37458,2057672
nation,England,E92000001,2020-12-25,12926,2020214
nation,England,E92000001,2020-12-24,29290,2007288
nation,England,E92000001,2020-12-23,38384,1977998
nation,England,E92000001,2020-12-22,41746,1939614
nation,England,E92000001,2020-12-21,43448,1897868
nation,England,E92000001,2020-12-20,29557,1854420
nation,England,E92000001,2020-12-19,22193,1824863
nation,England,E92000001,2020-12-18,32427,1802670
nation,England,E92000001,2020-12-17,30157,1770243
nation,England,E92000001,2020-12-16,30654,1740086
nation,England,E92000001,2020-12-15,29657,1709432
nation,England,E92000001,2020-12-14,30022,1679775
nation,England,E92000001,2020-12-13,18411,1649753
nation,England,E92000001,2020-12-12,16276,1631342
nation,England,E92000001,2020-12-11,20182,1615066
nation,England,E92000001,2020-12-10,18853,1594884
nation,England,E92000001,2020-12-09,17744,1576031
nation,England,E92000001,2020-12-08,16941,1558287
nation,England,E92000001,2020-12-07,17664,1541346
nation,England,E92000001,2020-12-06,11047,1523682
nation,England,E92000001,2020-12-05,10313,1512635
nation,England,E92000001,2020-12-04,13064,1502322
nation,England,E92000001,2020-12-03,12759,1489258
nation,England,E92000001,2020-12-02,13665,1476499
nation,England,E92000001,2020-12-01,13735,1462834
nation,England,E92000001,2020-11-30,15234,1449099
nation,England,E92000001,2020-11-29,9069,1433865
nation,England,E92000001,2020-11-28,9359,1424796
nation,England,E92000001,2020-11-27,12460,1415437
nation,England,E92000001,2020-11-26,12458,1402977
nation,England,E92000001,2020-11-25,14152,1390519
nation,England,E92000001,2020-11-24,14266,1376367
nation,England,E92000001,2020-11-23,16470,1362101
nation,England,E92000001,2020-11-22,10222,1345631
nation,England,E92000001,2020-11-21,10811,1335409
nation,England,E92000001,2020-11-20,14966,1324598
nation,England,E92000001,2020-11-19,15794,1309632
nation,England,E92000001,2020-11-18,18550,1293838
nation,England,E92000001,2020-11-17,20674,1275288
nation,England,E92000001,2020-11-16,24134,1254614
nation,England,E92000001,2020-11-15,14422,1230480
nation,England,E92000001,2020-11-14,16293,1216058
nation,England,E92000001,2020-11-13,22011,1199765
nation,England,E92000001,2020-11-12,22313,1177754
nation,England,E92000001,2020-11-11,25065,1155441
nation,England,E92000001,2020-11-10,24832,1130376
nation,England,E92000001,2020-11-09,28568,1105544
nation,England,E92000001,2020-11-08,18280,1076976
nation,England,E92000001,2020-11-07,16893,1058696
nation,England,E92000001,2020-11-06,21174,1041803
nation,England,E92000001,2020-11-05,21199,1020629
nation,England,E92000001,2020-11-04,21050,999430
nation,England,E92000001,2020-11-03,22687,978380
nation,England,E92000001,2020-11-02,28389,955693
nation,England,E92000001,2020-11-01,13616,927304
nation,England,E92000001,2020-10-31,14575,913688
nation,England,E92000001,2020-10-30,19901,899113
nation,England,E92000001,2020-10-29,20264,879212
nation,England,E92000001,2020-10-28,20548,858948
nation,England,E92000001,2020-10-27,20764,838400
nation,England,E92000001,2020-10-26,23036,817636
nation,England,E92000001,2020-10-25,13354,794600
nation,England,E92000001,2020-10-24,13712,781246
nation,England,E92000001,2020-10-23,18360,767534
nation,England,E92000001,2020-10-22,19863,749174
nation,England,E92000001,2020-10-21,21760,729311
nation,England,E92000001,2020-10-20,21632,707551
nation,England,E92000001,2020-10-19,22370,685919
nation,England,E92000001,2020-10-18,12000,663549
nation,England,E92000001,2020-10-17,12496,651549
nation,England,E92000001,2020-10-16,14761,639053
nation,England,E92000001,2020-10-15,15424,624292
nation,England,E92000001,2020-10-14,16644,608868
nation,England,E92000001,2020-10-13,15661,592224
nation,England,E92000001,2020-10-12,16423,576563
nation,England,E92000001,2020-10-11,9786,560140
nation,England,E92000001,2020-10-10,10306,550354
nation,England,E92000001,2020-10-09,13160,540048
nation,England,E92000001,2020-10-08,15453,526888
nation,England,E92000001,2020-10-07,15419,511435
nation,England,E92000001,2020-10-06,14461,496016
nation,England,E92000001,2020-10-05,14219,481555
nation,England,E92000001,2020-10-04,9965,467336
nation,England,E92000001,2020-10-03,9821,457371
nation,England,E92000001,2020-10-02,11720,447550
nation,England,E92000001,2020-10-01,11445,435830
nation,England,E92000001,2020-09-30,10665,424385
nation,England,E92000001,2020-09-29,8834,413720
nation,England,E92000001,2020-09-28,8640,404886
nation,England,E92000001,2020-09-27,6085,396246
nation,England,E92000001,2020-09-26,5704,390161
nation,England,E92000001,2020-09-25,6106,384457
nation,England,E92000001,2020-09-24,6362,378351
nation,England,E92000001,2020-09-23,5934,371989
nation,England,E92000001,2020-09-22,5399,366055
nation,England,E92000001,2020-09-21,4727,360656
nation,England,E92000001,2020-09-20,4651,355929
nation,England,E92000001,2020-09-19,4216,351278
nation,England,E92000001,2020-09-18,4290,347062
nation,England,E92000001,2020-09-17,3979,342772
nation,England,E92000001,2020-09-16,3780,338793
nation,England,E92000001,2020-09-15,3056,335013
nation,England,E92000001,2020-09-14,2943,331957
nation,England,E92000001,2020-09-13,1721,329014
nation,England,E92000001,2020-09-12,2224,327293
nation,England,E92000001,2020-09-11,2894,325069
nation,England,E92000001,2020-09-10,3144,322175
nation,England,E92000001,2020-09-09,2893,319031
nation,England,E92000001,2020-09-08,3072,316138
nation,England,E92000001,2020-09-07,3531,313066
nation,England,E92000001,2020-09-06,2079,309535
nation,England,E92000001,2020-09-05,2201,307456
nation,England,E92000001,2020-09-04,2639,305255
nation,England,E92000001,2020-09-03,2717,302616
nation,England,E92000001,2020-09-02,2700,299899
nation,England,E92000001,2020-09-01,1963,297199
nation,England,E92000001,2020-08-31,1279,295236
nation,England,E92000001,2020-08-30,987,293957
nation,England,E92000001,2020-08-29,1051,292970
nation,England,E92000001,2020-08-28,1396,291919
nation,England,E92000001,2020-08-27,1356,290523
nation,England,E92000001,2020-08-26,1181,289167
nation,England,E92000001,2020-08-25,1085,287986
nation,England,E92000001,2020-08-24,1157,286901
nation,England,E92000001,2020-08-23,704,285744
nation,England,E92000001,2020-08-22,732,285040
nation,England,E92000001,2020-08-21,1031,284308
nation,England,E92000001,2020-08-20,1254,283277
nation,England,E92000001,2020-08-19,1110,282023
nation,England,E92000001,2020-08-18,956,280913
nation,England,E92000001,2020-08-17,1159,279957
nation,England,E92000001,2020-08-16,534,278798
nation,England,E92000001,2020-08-15,656,278264
nation,England,E92000001,2020-08-14,1060,277608
nation,England,E92000001,2020-08-13,1037,276548
nation,England,E92000001,2020-08-12,1128,275511
nation,England,E92000001,2020-08-11,1249,274383
nation,England,E92000001,2020-08-10,1376,273134
nation,England,E92000001,2020-08-09,569,271758
nation,England,E92000001,2020-08-08,649,271189
nation,England,E92000001,2020-08-07,893,270540
nation,England,E92000001,2020-08-06,1008,269647
nation,England,E92000001,2020-08-05,975,268639
nation,England,E92000001,2020-08-04,966,267664
nation,England,E92000001,2020-08-03,965,266698
nation,England,E92000001,2020-08-02,518,265733
nation,England,E92000001,2020-08-01,508,265215
nation,England,E92000001,2020-07-31,644,264707
nation,England,E92000001,2020-07-30,879,264063
nation,England,E92000001,2020-07-29,995,263184
nation,England,E92000001,2020-07-28,796,262189
nation,England,E92000001,2020-07-27,825,261393
nation,England,E92000001,2020-07-26,518,260568
nation,England,E92000001,2020-07-25,499,260050
nation,England,E92000001,2020-07-24,721,259551
nation,England,E92000001,2020-07-23,742,258830
nation,England,E92000001,2020-07-22,764,258088
nation,England,E92000001,2020-07-21,697,257324
nation,England,E92000001,2020-07-20,769,256627
nation,England,E92000001,2020-07-19,419,255858
nation,England,E92000001,2020-07-18,473,255439
nation,England,E92000001,2020-07-17,548,254966
nation,England,E92000001,2020-07-16,643,254418
nation,England,E92000001,2020-07-15,726,253775
nation,England,E92000001,2020-07-14,661,253049
nation,England,E92000001,2020-07-13,694,252388
nation,England,E92000001,2020-07-12,353,251694
nation,England,E92000001,2020-07-11,433,251341
nation,England,E92000001,2020-07-10,524,250908
nation,England,E92000001,2020-07-09,688,250384
nation,England,E92000001,2020-07-08,682,249696
nation,England,E92000001,2020-07-07,564,249014
nation,England,E92000001,2020-07-06,664,248450
nation,England,E92000001,2020-07-05,544,247786
nation,England,E92000001,2020-07-04,385,247242
nation,England,E92000001,2020-07-03,536,246857
nation,England,E92000001,2020-07-02,562,246321
nation,England,E92000001,2020-07-01,608,245759
